CLIENTNUM,Customer_Age,Dependent_count,Education_Level,Marital_Status,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Churn_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
811907583,-0.1654055800960332,4,Uneducated,Single,Unknown,0.5098396664511733,1,2,2,0.18627957808432874,0.6253476360746921,0.1745139512647408,0.605,0.20752197618782686,0.4418604651162791,0.396,0.207,0,0,1.0,0.0,0.0,0.0
820639908,0.20882639256538985,4,High School,Married,Unknown,1.0107148200563958,1,2,1,0.0358761340721997,1.0,0.0030423318749456725,0.702,0.21519973294759095,0.5503875968992248,0.884,0.959,0,0,1.0,0.0,0.0,0.0
711381183,0.5830583652268129,2,Unknown,Married,$40K - $60K,0.008964512845950725,2,3,2,0.0,0.4533174413984903,0.008527221626633443,0.69,0.2211527762323356,0.5813953488372092,0.889,0.793,0,0,1.0,0.0,0.0,0.0
814989933,-0.1654055800960332,4,Graduate,Unknown,Less than $40K,0.5098396664511733,1,2,1,0.010783700196809333,0.42034167659912597,0.02126734853533451,0.778,0.2817959274507622,0.4883720930232558,0.738,0.589,0,0,1.0,0.0,0.0,0.0
713652783,-2.0365654434031484,0,Unknown,Single,Less than $40K,0.008964512845950725,1,1,1,0.028076317277198844,0.48470401271354785,0.03314693014226524,1.04,0.2814064760209191,0.6201550387596899,0.957,0.515,0,0,1.0,0.0,0.0,0.0
717553683,0.7078023561139539,1,Unknown,Married,Less than $40K,0.008964512845950725,1,1,3,0.048422351009894886,1.0,0.015066786428302378,0.774,0.22799599421386446,0.39534883720930236,1.033,0.828,0,0,1.0,0.0,0.0,0.0
772271508,-0.040661589208892186,3,Uneducated,Single,Unknown,-0.1162542755553549,2,3,3,0.008093065721014467,0.0,0.049343725552690294,0.726,0.10070101257371758,0.248062015503876,0.448,0.0,0,1,1.0,0.0,0.0,0.0
716366208,-0.1654055800960332,2,Uneducated,Married,Unknown,0.008964512845950725,2,1,3,0.20148619764977616,0.0,0.23469417321009475,0.986,0.2621008122844108,0.5581395348837209,0.673,0.0,0,0,1.0,0.0,0.0,0.0
720165258,-0.29014957098317423,2,High School,Unknown,Less than $40K,-0.8675670059631887,2,3,1,0.052352491255437957,0.9257052046086611,0.024251731231709792,0.858,0.2696672972070769,0.627906976744186,0.978,0.735,0,0,1.0,0.0,0.0,0.0
716147658,0.33357038345253087,2,Uneducated,Single,Unknown,0.5098396664511733,2,3,1,0.031008806537334822,0.6360746920937624,0.02491814678526932,0.649,0.2352842995437855,0.5891472868217054,0.792,0.65,0,0,1.0,0.0,0.0,0.0
713183508,-0.9138695254188793,1,High School,Married,Unknown,0.008964512845950725,1,3,2,0.03968534692557222,0.4600715137067938,0.04606959696346305,0.821,0.24207188160676535,0.5581395348837209,0.822,0.421,0,0,1.0,0.0,0.0,0.0
710832108,0.7078023561139539,2,Unknown,Single,$40K - $60K,1.0107148200563958,2,3,3,0.2291181067607482,0.9372268573698848,0.19282589169298525,0.895,0.22488038277511962,0.5503875968992248,0.8,0.262,0,0,1.0,0.0,0.0,0.0
715207458,-0.040661589208892186,1,Unknown,Single,Less than $40K,0.3846208780498676,2,2,1,0.01785795263878686,0.4266984505363528,0.027583808999507433,0.514,0.23878936241237342,0.6201550387596899,0.8,0.529,0,0,1.0,0.0,0.0,0.0
757594083,0.7078023561139539,1,Unknown,Married,Unknown,1.1359336084577014,2,4,0,0.6665427160896918,0.0,0.6804102801842784,0.616,0.22365639256704128,0.49612403100775193,0.762,0.0,0,0,1.0,0.0,0.0,0.0
764496708,0.9572903378882359,2,High School,Married,Unknown,1.3863711852603127,2,3,3,0.016890533501422417,0.0,0.05777533103468259,0.825,0.24763547346166687,0.5581395348837209,0.783,0.0,0,0,1.0,0.0,0.0,0.0
718792758,-1.4128454889674433,4,Uneducated,Married,Unknown,-1.368442159568411,2,3,2,0.05867094749634951,0.23321414382201033,0.08081012951641411,0.67,0.25653722042950927,0.5426356589147286,0.702,0.174,0,0,1.0,0.0,0.0,0.0
709738008,0.20882639256538985,3,Unknown,Married,$40K - $60K,0.008964512845950725,1,6,2,0.04128763487183209,0.41994437822804925,0.05053168371338337,0.576,0.25164125959719597,0.5503875968992248,0.8,0.377,0,0,1.0,0.0,0.0,0.0
718152333,-0.6643815436445972,3,Doctorate,Single,Unknown,0.008964512845950725,2,3,6,0.02441826366403952,0.0,0.06499000376669661,0.725,0.17230443974630022,0.3178294573643411,0.821,0.0,0,1,1.0,0.0,0.0,0.0
716324583,-0.5396375527574563,4,Uneducated,Single,Unknown,0.008964512845950725,1,4,1,0.043434096082859454,0.7516885180770759,0.028395097499492945,0.75,0.226271280738845,0.5503875968992248,0.688,0.658,0,0,1.0,0.0,0.0,0.0
720887058,0.5830583652268129,1,Unknown,Married,Unknown,-0.1162542755553549,1,2,3,0.06740795158067217,0.0,0.10619186973024658,0.655,0.23606320240347167,0.5968992248062015,0.812,0.0,0,0,1.0,0.0,0.0,0.0
709044183,0.08408240167824883,3,Unknown,Married,Unknown,-1.1180045827657998,1,3,3,0.711920720001693,0.32737385776718314,0.7000260771303567,0.691,0.19389117614331813,0.41860465116279066,0.561,0.033,0,0,1.0,0.0,0.0,0.0
718510983,0.9572903378882359,3,Unknown,Single,$40K - $60K,0.6350584548524789,1,3,2,0.09074693826958949,0.0,0.12856025265841856,0.639,0.17859129854233893,0.6124031007751938,0.894,0.0,0,0,1.0,0.0,0.0,0.0
711298458,-0.9138695254188793,3,Unknown,Married,Less than $40K,-1.2432233711671055,5,2,5,0.02272528017365174,0.0,0.06336742676672559,0.691,0.10170245910759987,0.23255813953488372,0.6,0.0,0,1,1.0,0.0,0.0,0.0
750995508,-0.6643815436445972,3,Unknown,Single,$60K - $80K,-0.49191064075927177,1,3,3,0.09851652321654772,0.4155740961462058,0.10569930171239823,0.313,0.06503838878379882,0.14728682170542637,0.318,0.223,1,1,1.0,0.0,0.0,0.0
718437033,-0.040661589208892186,2,Uneducated,Unknown,$60K - $80K,-0.7423482175618831,4,3,2,0.0,0.27056019070321813,0.021855532697824007,0.731,0.11221764771336376,0.21705426356589144,0.583,0.473,1,1,1.0,0.0,0.0,0.0
714741933,-0.5396375527574563,4,Unknown,Married,$60K - $80K,-0.49191064075927177,1,1,2,0.2559942196706542,0.6988478347238777,0.2359690551386434,0.785,0.1960053410481807,0.5116279069767441,1.0,0.178,1,0,1.0,0.0,0.0,0.0
709222008,-0.6643815436445972,3,Unknown,Single,$80K - $120K,-0.49191064075927177,1,3,4,0.09987695637846647,0.8823996821613032,0.07295801582012576,0.464,0.10637587626571715,0.24031007751937986,0.464,0.468,1,1,1.0,0.0,0.0,0.0
714155283,-0.040661589208892186,2,Unknown,Married,Unknown,0.008964512845950725,2,3,0,0.16783815077831896,0.34803337306317045,0.17706371512183813,0.752,0.24207188160676535,0.5193798449612402,0.638,0.125,0,0,1.0,0.0,0.0,0.0
771214083,-0.1654055800960332,2,High School,Unknown,$60K - $80K,-0.49191064075927177,1,2,3,0.013051088800007264,0.0,0.054095558195462586,0.761,0.2437409591632358,0.4263565891472868,0.806,0.0,1,0,1.0,0.0,0.0,0.0
721426383,-1.2881014980803023,3,Unknown,Single,Less than $40K,0.008964512845950725,4,3,0,0.0036187522107038947,0.10369487485101311,0.03749311853504477,0.775,0.10648714810281518,0.23255813953488372,0.6,0.168,0,1,1.0,0.0,0.0,0.0
719922558,-0.1654055800960332,5,Unknown,Single,$40K - $60K,-0.36669185235796614,2,2,3,0.0,0.0,0.041587228001043086,0.739,0.26905530210303774,0.5736434108527132,0.787,0.0,0,0,1.0,0.0,0.0,0.0
715072533,-0.6643815436445972,3,Unknown,Unknown,$40K - $60K,0.008964512845950725,2,6,2,0.09107948859805853,0.0,0.1288789731405557,0.726,0.21953933459441416,0.5038759689922481,0.974,0.0,0,0,1.0,0.0,0.0,0.0
716322783,0.08408240167824883,3,Unknown,Married,Less than $40K,0.13418330124725636,2,2,2,0.021636933644116736,0.6468017481128328,0.015153710196157969,0.665,0.2241014799154334,0.49612403100775193,0.762,0.756,0,0,1.0,0.0,0.0,0.0
794556333,-0.41489356187031523,2,Unknown,Single,Unknown,-1.1180045827657998,1,3,3,0.05588961747642673,0.6742153357171236,0.045982673195607456,0.711,0.26293535106264604,0.5193798449612402,1.026,0.516,0,0,1.0,0.0,0.0,0.0
771630783,-0.5396375527574563,3,High School,Married,Unknown,-0.7423482175618831,1,1,2,0.011569728245917947,0.3714739769566945,0.02558456233882885,0.781,0.23789918771558916,0.5968992248062015,0.776,0.513,0,0,1.0,0.0,0.0,0.0
708672708,0.33357038345253087,4,High School,Unknown,$80K - $120K,-0.6171294291605774,2,3,3,1.0000000000000002,1.0,0.9270709587691595,0.71,0.19361299655057304,0.4263565891472868,1.031,0.073,1,0,1.0,0.0,0.0,0.0
714241083,0.33357038345253087,1,Graduate,Married,Unknown,0.3846208780498676,1,1,3,0.12143226403286808,0.8307508939213349,0.09738359458754672,0.748,0.21358629130966952,0.37209302325581395,0.812,0.383,0,0,1.0,0.0,0.0,0.0
709200633,1.082034328775377,1,Graduate,Single,Unknown,1.636808762062924,1,4,3,0.03877839148429305,0.0,0.07875293367716513,0.508,0.2744519862022922,0.4883720930232558,0.973,0.0,0,0,1.0,0.0,0.0,0.0
801363633,1.7057542832110821,2,Graduate,Married,Unknown,2.262902704069452,1,2,2,0.05797561499136882,0.6611044894715932,0.04893808130269754,0.862,0.2609324579948815,0.5503875968992248,0.929,0.496,0,0,1.0,0.0,0.0,0.0
713015433,0.45831437433967187,4,Unknown,Married,Less than $40K,0.008964512845950725,2,4,3,0.0292855911989044,0.4378228049264998,0.03772491524932634,0.736,0.22437965950817845,0.4728682170542635,0.775,0.458,0,0,1.0,0.0,0.0,0.0
711666708,0.7078023561139539,2,High School,Married,Unknown,0.3846208780498676,1,3,4,0.02402524963948522,0.7111640842272546,0.012748819285486629,0.798,0.13230221430955824,0.31007751937984496,0.562,0.802,0,1,1.0,0.0,0.0,0.0
809631483,-0.5396375527574563,3,Post-Graduate,Unknown,$80K - $120K,0.13418330124725636,1,1,3,0.92714124621724,0.0,0.9301712398226756,0.678,0.21931679092021808,0.5658914728682171,0.729,0.0,1,0,1.0,0.0,0.0,0.0
808967883,0.20882639256538985,4,Unknown,Married,Less than $40K,0.8854960316550902,1,1,0,0.019671863521345208,0.5013905442987684,0.02387506157100223,0.886,0.2536441526649605,0.5116279069767441,1.111,0.604,0,0,1.0,0.0,0.0,0.0
812235108,-0.29014957098317423,2,Graduate,Unknown,Less than $40K,0.3846208780498676,2,3,3,0.07916814046925877,0.29996027016289234,0.09558717005186453,0.873,0.2109157672193168,0.37209302325581395,1.417,0.186,0,0,1.0,0.0,0.0,0.0
714695883,-0.1654055800960332,5,Uneducated,Unknown,Less than $40K,0.008964512845950725,1,2,3,0.03811329082735499,0.6289233214143822,0.03224871787442413,0.648,0.19811950595304328,0.5038759689922481,0.829,0.587,0,0,1.0,0.0,0.0,0.0
819634233,-0.040661589208892186,2,Graduate,Unknown,Less than $40K,0.5098396664511733,5,2,2,0.15508031090432528,0.0,0.19021817865731752,0.101,0.055469010793368204,0.17829457364341086,0.222,0.0,0,1,1.0,0.0,0.0,0.0
711272058,-0.7891255345317383,4,Graduate,Married,Unknown,-0.9927857943644943,1,3,3,0.005553590485432788,0.38617401668653156,0.018746559267522382,0.866,0.2061867141426505,0.4728682170542635,1.367,0.599,0,0,1.0,0.0,0.0,0.0
765755283,0.20882639256538985,2,Graduate,Married,Unknown,0.6350584548524789,1,1,3,0.19486542292843823,0.2959872864521255,0.20676266913916494,0.714,0.22688327584288415,0.49612403100775193,0.762,0.094,0,0,1.0,0.0,0.0,0.0
773177358,0.20882639256538985,3,Graduate,Married,Unknown,0.6350584548524789,1,2,2,0.20060947405653962,0.9638458482320222,0.1635615565149364,0.72,0.27050183598531213,0.6434108527131782,0.788,0.3,0,0,1.0,0.0,0.0,0.0
709948233,0.08408240167824883,3,Uneducated,Single,Unknown,-0.1162542755553549,1,4,3,0.030464633272567328,0.7544696066746126,0.015762176571147105,0.714,0.26911093802158675,0.5968992248062015,0.74,0.776,0,0,1.0,0.0,0.0,0.0
709415583,-1.1633575071931614,2,Unknown,Single,Less than $40K,-1.8693173131736336,1,1,1,0.07644727414542124,0.5864123957091776,0.07208877814156985,0.626,0.22143095582508068,0.43410852713178294,0.833,0.372,0,0,1.0,0.0,0.0,0.0
714005508,-0.1654055800960332,4,Graduate,Married,Unknown,0.008964512845950725,2,2,2,0.08185877494505364,0.8053237981724275,0.06131023092747661,0.74,0.21213975742739513,0.41860465116279066,0.684,0.489,0,0,1.0,0.0,0.0,0.0
712407033,-2.5355414069517126,0,Uneducated,Unknown,Unknown,-2.871067620384079,1,2,3,1.0000000000000002,0.9547079856972587,0.9303740619476719,0.623,0.20385000556359184,0.3798449612403101,0.735,0.07,0,0,0.0,0.0,0.0,1.0
716333283,1.4562663014368,0,Unknown,Unknown,Less than $40K,2.012465127266841,1,2,2,0.013020856951964623,0.4986094557012316,0.017703474053255296,0.847,0.2647713363747635,0.5426356589147286,0.633,0.671,0,0,1.0,0.0,0.0,0.0
715534083,-0.040661589208892186,2,Graduate,Single,Unknown,-0.36669185235796614,2,3,1,0.022060179516713678,0.5299960270162892,0.02407788369599861,0.622,0.19656170023367087,0.4883720930232558,0.738,0.615,0,0,1.0,0.0,0.0,0.0
708890133,-0.040661589208892186,4,Graduate,Married,Unknown,-0.1162542755553549,2,2,2,0.0,0.0,0.041587228001043086,0.802,0.23083342605986423,0.49612403100775193,1.114,0.0,0,0,1.0,0.0,0.0,0.0
717704433,0.20882639256538985,4,Unknown,Single,Unknown,0.13418330124725636,1,2,1,0.07227527911553705,0.3321414382201033,0.08663402196273869,0.731,0.21158339824190497,0.5813953488372092,0.545,0.218,0,0,1.0,0.0,0.0,0.0
719019483,-0.040661589208892186,2,Graduate,Unknown,Less than $40K,0.008964512845950725,2,3,1,0.36244055662878616,0.5987286452125546,0.34529018051169125,0.84,0.20896851007010125,0.4108527131782945,0.75,0.112,0,0,0.0,0.0,0.0,1.0
710401458,0.832546347001095,3,Unknown,Married,$80K - $120K,0.5098396664511733,2,2,3,0.46281029213034763,0.0,0.48515052299133665,0.801,0.21364192722821854,0.5116279069767441,0.767,0.0,1,0,1.0,0.0,0.0,0.0
720783558,1.4562663014368,1,Graduate,Married,Unknown,1.5115899736616183,2,3,1,0.256598856631507,0.8804131903059197,0.22330715962101236,0.524,0.2463002114164905,0.4883720930232558,0.553,0.223,0,0,1.0,0.0,0.0,0.0
772364358,0.9572903378882359,2,High School,Unknown,Less than $40K,1.0107148200563958,1,1,1,0.037871436043013885,0.32220897894318634,0.05438530408831455,0.767,0.2171469900968065,0.5426356589147286,0.633,0.301,0,0,1.0,0.0,0.0,0.0
714969183,-0.040661589208892186,2,Unknown,Married,Less than $40K,0.008964512845950725,2,3,1,0.05093159439743392,0.6511720301946762,0.042911366731376584,0.788,0.200678758206298,0.5116279069767441,1.111,0.525,0,0,1.0,0.0,0.0,0.0
720837708,-0.5396375527574563,3,Graduate,Unknown,Less than $40K,-0.9927857943644943,1,2,3,0.12191597360155032,1.0,0.08550401298061601,0.493,0.25553577389562704,0.6511627906976744,0.679,0.46,0,0,1.0,0.0,0.0,0.0
715380483,0.9572903378882359,5,Unknown,Single,Less than $40K,1.636808762062924,2,3,2,0.0011397406712074926,0.0,0.04267957001709501,0.699,0.21987315010570824,0.5038759689922481,0.786,0.0,0,0,1.0,0.0,0.0,0.0
789296133,-1.4128454889674433,3,Doctorate,Single,Unknown,-1.4936609479697167,1,1,3,0.3279762498601777,0.3059197457290425,0.33361342102975694,0.612,0.22760654278402137,0.4263565891472868,0.757,0.063,0,0,1.0,0.0,0.0,0.0
711029358,-0.6643815436445972,4,Unknown,Single,Less than $40K,0.008964512845950725,2,3,2,0.03119019762559066,0.6221692491060786,0.02610610494596239,0.811,0.2504172693891176,0.39534883720930236,0.743,0.634,0,0,1.0,0.0,0.0,0.0
712615008,-0.040661589208892186,2,Graduate,Unknown,$120K +,-0.24147306395666054,1,3,2,0.6951118124899858,0.3543901470003973,0.6819459334163939,0.417,0.16395905196394792,0.43410852713178294,0.571,0.037,1,0,1.0,0.0,0.0,0.0
816826008,-0.6643815436445972,4,Unknown,Married,Less than $40K,0.008964512845950725,1,1,2,0.015469636643418383,0.3965037743345252,0.027496885231651842,0.619,0.2292199844219428,0.5736434108527132,0.714,0.512,1,0,1.0,0.0,0.0,0.0
717759783,0.08408240167824883,4,Unknown,Single,Unknown,-0.24147306395666054,1,3,2,0.13053205029370243,0.34167659912594356,0.14177266537246833,0.708,0.266384778012685,0.48062015503875966,0.714,0.149,0,0,1.0,0.0,0.0,0.0
796083783,1.082034328775377,2,Graduate,Single,Unknown,1.636808762062924,1,0,6,0.0,0.0,0.041587228001043086,0.608,0.09836430399465895,0.3643410852713178,0.727,0.0,0,1,1.0,0.0,0.0,0.0
709925733,-1.7870774616288665,0,Unknown,Single,Less than $40K,-1.744098524772328,1,3,2,0.0,0.28327373857767185,0.020928345840697707,0.806,0.25531323022143093,0.5426356589147286,0.951,0.496,0,0,1.0,0.0,0.0,0.0
778441533,-0.1654055800960332,4,High School,Single,Unknown,-1.2432233711671055,6,2,2,0.09404220970623714,0.6479936432260628,0.08446092776634892,0.779,0.09625013908979638,0.186046511627907,0.478,0.359,0,1,1.0,0.0,0.0,0.0
715891533,-0.1654055800960332,4,Graduate,Unknown,Less than $40K,-0.36669185235796614,1,2,1,0.016346360236654915,0.5184743742550656,0.01944194941036711,0.702,0.2752865249805274,0.5736434108527132,0.75,0.659,0,0,1.0,0.0,0.0,0.0
788848458,-0.7891255345317383,5,Unknown,Married,$40K - $60K,-1.4936609479697167,1,1,2,0.04125740302378945,0.6940802542709575,0.030510242517312318,0.954,0.2547568710359408,0.4728682170542635,1.029,0.623,0,0,1.0,0.0,0.0,0.0
712683633,-1.7870774616288665,0,Unknown,Married,Less than $40K,0.008964512845950725,5,3,3,0.0,0.0,0.041587228001043086,0.569,0.10871258484477578,0.20930232558139536,0.321,0.0,0,1,1.0,0.0,0.0,0.0
714168183,0.20882639256538985,2,Uneducated,Married,Unknown,0.259402089648562,1,3,3,0.022604352781481186,0.40405244338498214,0.03378437110653957,0.617,0.2291643485033938,0.5193798449612402,0.791,0.465,0,0,1.0,0.0,0.0,0.0
714216858,-1.4128454889674433,2,Unknown,Single,Unknown,0.008964512845950725,2,1,2,0.002076927960529301,0.0,0.04357778228493612,0.81,0.23194614443084455,0.5813953488372092,0.771,0.0,0,0,1.0,0.0,0.0,0.0
719150658,0.5830583652268129,2,Graduate,Married,Unknown,-0.24147306395666054,2,3,2,0.18479821753023942,0.0,0.21870019992466605,0.894,0.13725381106042062,0.2790697674418604,0.394,0.0,0,1,1.0,0.0,0.0,0.0
799717458,-0.5396375527574563,3,Unknown,Married,Less than $40K,0.008964512845950725,2,3,3,0.03255063078750942,0.577274533174414,0.0306840900530235,0.649,0.19556025369978858,0.49612403100775193,0.805,0.578,0,0,1.0,0.0,0.0,0.0
716354883,1.581010292323941,0,Graduate,Unknown,Unknown,1.636808762062924,2,3,2,0.2309017857952639,0.0,0.2628864485845913,0.899,0.1412039612774007,0.33333333333333337,0.656,0.0,0,1,1.0,0.0,0.0,0.0
824915208,-0.29014957098317423,3,Doctorate,Married,Unknown,0.5098396664511733,2,1,1,0.1745496210437848,0.40047675804529204,0.17967142815750586,0.727,0.259207744519862,0.5581395348837209,0.745,0.14,0,0,1.0,0.0,0.0,0.0
805229133,-0.040661589208892186,3,Unknown,Unknown,$80K - $120K,0.6350584548524789,1,2,2,0.2966258234399611,0.0,0.32587720569060935,0.482,0.22276621787025702,0.4651162790697674,0.591,0.0,1,0,1.0,0.0,0.0,0.0
789507408,0.20882639256538985,3,Graduate,Unknown,Unknown,0.5098396664511733,2,6,1,0.027169361835919677,0.0,0.06762669139164953,0.586,0.26109936575052856,0.6201550387596899,0.765,0.0,0,0,1.0,0.0,0.0,0.0
717742908,-0.29014957098317423,3,Unknown,Married,$40K - $60K,0.008964512845950725,1,1,1,0.3485339065291722,1.0,0.30269753426245183,0.787,0.2231000333815511,0.49612403100775193,0.762,0.194,1,0,1.0,0.0,0.0,0.0
712874433,-0.1654055800960332,3,Unknown,Single,Less than $40K,0.008964512845950725,2,1,0,0.026836811507450646,0.2550655542312277,0.048706284588415964,0.814,0.2727829086458217,0.6201550387596899,0.765,0.276,1,0,1.0,0.0,0.0,0.0
711092658,-0.9138695254188793,3,Graduate,Married,Unknown,-1.2432233711671055,2,2,3,0.08881209999486062,0.3396901072705602,0.10193260510532264,0.839,0.13085568042728385,0.32558139534883723,0.733,0.195,0,1,1.0,0.0,0.0,0.0
719671383,-0.7891255345317383,3,Uneducated,Unknown,Less than $40K,-0.7423482175618831,2,3,2,0.04627588979886752,0.0,0.08593863181989396,0.74,0.20023367085790586,0.4651162790697674,1.0,0.0,0,0,1.0,0.0,0.0,0.0
779247483,-0.040661589208892186,1,Uneducated,Unknown,Unknown,-0.9927857943644943,5,2,6,0.019067226560492416,0.0,0.05986150146321676,0.656,0.1248470012239902,0.34883720930232553,0.667,0.0,0,1,1.0,0.0,0.0,0.0
767093133,0.7078023561139539,2,Unknown,Married,Unknown,1.1359336084577014,2,2,1,0.05301759191237602,0.0,0.09239996523049286,0.646,0.20479581617892512,0.5426356589147286,0.739,0.0,0,0,1.0,0.0,0.0,0.0
717979008,0.20882639256538985,3,Unknown,Single,Less than $40K,0.13418330124725636,2,2,1,0.020155573090027433,0.4259038537941994,0.02984382696375279,0.514,0.24051407588739288,0.5503875968992248,1.077,0.509,0,0,1.0,0.0,0.0,0.0
772306383,1.331522310549659,3,Unknown,Unknown,Less than $40K,0.8854960316550902,5,3,2,0.0007164947986105508,0.0,0.042273925767102254,0.602,0.09953265828418828,0.248062015503876,0.312,0.0,0,1,1.0,0.0,0.0,0.0
714469008,-0.7891255345317383,2,Unknown,Single,$40K - $60K,-0.8675670059631887,1,3,3,0.02759260770851662,0.5311879221295193,0.029293309767334047,0.613,0.2562034049182152,0.5736434108527132,0.787,0.569,0,0,1.0,0.0,0.0,0.0
784994883,-2.5355414069517126,0,Unknown,Married,Less than $40K,-1.9945361015749392,2,2,2,0.03258086263555205,0.9447755264203417,0.003911569553501579,1.033,0.23567375097362858,0.5038759689922481,0.875,0.945,0,0,1.0,0.0,0.0,0.0
719759733,1.581010292323941,0,Unknown,Single,$40K - $60K,2.012465127266841,2,4,3,0.012506915535239763,0.0,0.05357401558832904,0.902,0.13024368532324468,0.3023255813953488,0.75,0.0,0,1,1.0,0.0,0.0,0.0
780371433,-1.4128454889674433,2,Graduate,Married,Unknown,-1.368442159568411,2,3,3,0.057461673574643955,0.8001589193484306,0.03830440703503028,0.688,0.23450539668409925,0.5658914728682171,0.694,0.603,0,0,1.0,0.0,0.0,0.0
719299533,1.082034328775377,1,Unknown,Unknown,Less than $40K,0.008964512845950725,2,3,2,0.06613821396288136,0.31585220500595945,0.08194013849853679,0.896,0.13597418493379326,0.248062015503876,0.556,0.219,0,1,1.0,0.0,0.0,0.0
